-75.7717303217,38.6817290384
-75.8135661077,38.8978382874
-75.8408129432,38.9623715664
-75.8902957393,38.9598977202
-75.7647549515,39.1365546663
-75.8757709468,39.0327858876
-75.8739295782,39.0105137077
-75.7790350666,39.1195654687
-75.8036701728,39.1143958048
-75.7724613032,39.1092193855
-75.7786515989,39.0948478634
-75.7353127555,38.9035041855
-75.849064958,38.8745593294
-75.8203961051,38.8720524693
-75.8176943307,38.8680143412
-75.8229746529,38.8145487182
-75.8574540666,38.8026799125
-75.9748430667,38.7501491295
-75.9127661701,38.7449719746
-75.9326688313,38.740693689
-75.9069547443,38.7111345824
-75.7847855775,39.0960647242
-75.8238465124,39.083875862
-75.9041334099,38.7053516241
-75.7746984656,38.6982092692
-75.8303742273,38.9057115451
-75.9283193695,38.9854298392
-75.9306146538,38.9795783641
-75.8172345063,39.0416234278
-75.9484408057,38.9182574496
-75.8919006427,38.9628096875
-75.8854582391,38.9481079411
-75.7675891604,39.0135461745
-75.8791495004,38.9445285503
-75.8776734461,38.9440676793
-75.7631024848,38.8068353626
-75.8836249982,38.9428047152
-75.9447715077,38.9233459562
-75.9441664886,38.9237770557
-75.9233267073,38.9182676295
-75.9461736268,38.9194550428
-75.939820962,38.9163470335
-75.8008639157,39.0782142312
-75.7662249319,39.0683447525
-75.9105240402,38.7610429899
-75.7719980969,39.0624230267
-75.7937210234,39.0582164293
-75.8029377041,39.0594281179
-75.8089906791,39.0380399712
-75.75342967,39.038039548
-75.8392333179,39.0192783264
-75.7501509744,39.0342607895
-75.7479050064,39.0239936982
-75.7852783145,39.0378950805
-75.8516961404,39.0193345511
-75.7909256451,39.0032757704
-75.8318004174,38.8831895393
-75.8188972191,38.8955763123
-75.9046265932,38.7972077195
-75.7820800551,38.6852639016
-75.7662677297,38.7067524108
-75.8331079872,38.8732072214
-75.8137992273,38.7474944407
-75.8233516911,38.8682108696
-75.8799706002,38.8894552073
-75.8834529148,38.8659999003
-75.9098105927,38.9368980073
-75.9372858063,38.9541442466
-75.7551316181,39.0297908533
-75.8944027312,38.942322585
-75.8784387808,38.9397497175
-75.8114671402,38.8908690388
-75.8390117405,39.0313089244
-75.7945154501,38.9784582332
-75.8346006474,38.9820256623
-75.7710854926,39.0053992349
-75.7535863967,39.0832335535
-75.955686677,38.7702631767
-75.7456884048,39.1135104178
-75.8146967792,38.888796612
-75.7727618489,39.0001893427
-75.8470312023,38.9765416422
-75.8061798965,38.9771528615
-75.8096255055,38.9745928964
-75.8361498401,38.975201327
-75.8030806319,38.9725694612
-75.8610597728,38.9547882485
-75.833635334,38.9495115571
-75.8493908261,38.9473482194
-75.8212404352,38.9473894237
-75.7932372656,38.9469653904
-75.7687609158,38.9464489522
-75.786685196,38.9417468972
-75.8225847686,38.9250425966
-75.8666249977,38.9121892975
-75.8384093844,38.9055306952
-75.8470650973,38.9037192935
-75.792020909,38.9075051883
-75.7849024167,38.9096866383
-75.8394248134,38.8912504835
-75.839418371,38.8954621158
-75.8370766207,38.8915211316
-75.8418458049,38.8901504213
-75.8239593386,38.8892884004
-75.8474373631,38.828047838
-75.7606560035,38.8810747006
-75.917010212,38.7825776037
-75.7829906513,38.9958061849
-75.8802042096,38.7899115115
-75.8944546931,38.8113223349
-75.9122888516,38.7131941008
-75.7690929987,39.0994614483
-75.774511843,39.1285870888
