-76.8066783773,39.1011094631
-76.8047459794,39.1126004625
-76.8000343226,39.1055491685
-76.8003131711,39.1101881208
-76.8083249965,39.0984309007
-76.7938060148,39.1177821739
-76.8060614288,39.1072515236
-76.7948870232,39.0758820373
-76.7863325371,39.1226635705
-76.823148969,39.0809260879
-76.8358735474,39.1010799901
-76.8179138983,39.0988497502
-76.814867702,39.0967859699
-76.8125592884,39.089840843
-76.8029452059,39.1022965131
-76.7881070622,39.1272408108
-76.8056073498,39.1132463163
-76.8058881044,39.1127307586
-76.8137233292,39.1021135941
-76.7975660348,39.0857551136
-76.7933253785,39.1115952365
-76.7966802366,39.105650282
-76.7936947176,39.1122231859
-76.827530397,39.1001737564
-76.8043995318,39.1113723035
-76.8189009688,39.1001326655
-76.8117332447,39.0999031964
-76.7957414184,39.1101639715
-76.808929552,39.1106983545
-76.8057924384,39.1133984453
-76.8042306486,39.1056140719
-76.8017318064,39.1104092959
-76.8239071018,39.0924408401
-76.8012097655,39.0948691147
-76.8219143894,39.1159041908
-76.7969440229,39.1221233533
-76.81887024,39.1006617393
-76.8245733598,39.0895796885
-76.8253279789,39.0875250144
-76.8191703041,39.0924132287
-76.8195007915,39.0912412459
-76.8190238926,39.0962437523
-76.8136198867,39.0915102495
-76.8013853186,39.0952103393
-76.7874845064,39.1241499228
-76.8228516203,39.0969791338
-76.8117036495,39.1021812742
-76.8049178278,39.1047653356
-76.8074662492,39.1035390076
-76.8051189732,39.1058358414
-76.8037434041,39.11359922
-76.803559998,39.1146894846
-76.8044586435,39.1073447881
-76.832305106,39.0983362416
-76.8215013517,39.1008034688
-76.8066413777,39.1105763942
-76.8051787123,39.1110739345
-76.8113213845,39.1218060627
-76.7934779465,39.1100516197
-76.7967232137,39.1044825578
-76.8018950183,39.1045135922
-76.8013890393,39.1026131715
-76.8046571511,39.105678893
-76.8081744301,39.0906046036
-76.8077700745,39.1166453074
-76.8209159816,39.1042589965
-76.8307282442,39.1033447938
-76.8121699227,39.0940590967
-76.8239793653,39.0987312855
-76.8180904008,39.0943850386
-76.8250190473,39.089602994
-76.8147283324,39.0937134279
-76.8016344673,39.0783007932
-76.8210421488,39.0968617562
-76.800494678,39.1036748266
-76.8133666061,39.1035166342
-76.8105673461,39.1007666722
-76.7990237033,39.1019179893
-76.8011271559,39.10332206
-76.8062205214,39.1111291141
-76.8040648008,39.1119010821
-76.7993967053,39.1102271996
-76.804285254,39.102487146
-76.8062650393,39.1022054683
-76.8165052128,39.1035709811
-76.8056695392,39.1141800393
-76.8207563939,39.0999681897
-76.8059609122,39.1064854789
-76.7883392022,39.0996807067
-76.8094186369,39.0913821304
-76.7919968857,39.0997459902
-76.8059760729,39.1175474071
-76.8076598948,39.0677705543
-76.8308904478,39.068743212
-76.7948240273,39.1063966909
-76.8003555723,39.1026454738
-76.7988500857,39.1016960621
-76.7928933025,39.0711457503
-76.8236972107,39.1007616463
-76.7951426782,39.1082794101
-76.8095679733,39.1016285588
-76.7938235358,39.107889435
-76.7952995111,39.1015195593
-76.8069956352,39.1169988269
-76.8197769554,39.1000028844
-76.8262589623,39.0905397333
-76.8253804145,39.090685708
-76.8179035538,39.0917100361
-76.8200899579,39.0963207679
-76.8168856669,39.0902776261
-76.8147727206,39.0902653117
-76.8012784538,39.1023692191
-76.8219020302,39.0925800272
-76.8050036314,39.1120157404
-76.8274546136,39.0998126721
-76.7972825894,39.1049422097
-76.8060699933,39.0978837917
-76.8060776048,39.1169063834
-76.7966894067,39.1045893404
-76.8061846624,39.1162540603
-76.8030429748,39.1128678409
-76.7968535639,39.1024399074
-76.8148321373,39.0915069903
-76.8115352485,39.1009646254
-76.8097927128,39.1028759621
-76.7917436866,39.0907502678
-76.7914872404,39.1095332161
-76.7861846028,39.0990560527
-76.7872359387,39.1007888705
-76.8125607562,39.1124747227
-76.7861758702,39.094078489
-76.823587256,39.0890585569
-76.8249450178,39.0907360162
-76.8039678355,39.0946833804
-76.8149662081,39.1013690994
-76.8082383283,39.0950688963
-76.8072676976,39.1032963599
-76.7929191607,39.1105243852
-76.8202300194,39.0989103181
-76.8311744682,39.0694890937
-76.8214869679,39.1002180572
-76.8091913349,39.0998372317
-76.8068305206,39.1113601794
-76.8027883572,39.1113508229
-76.8061024012,39.1079633723
-76.8244749421,39.0954673321
-76.804571564,39.1136776332
-76.7982477195,39.0975463638
-76.7856340038,39.0958173993
-76.8017322473,39.0975486323
-76.8157153377,39.0984963325
-76.8021122896,39.115468417
-76.8123714143,39.1009713676
-76.8102929711,39.0995883525
-76.8206111674,39.0915712987
-76.8258098611,39.0906055722
-76.8182313231,39.0976072697
-76.8152191482,39.0913322038
-76.7982009551,39.0960126725
-76.8060072224,39.1121347046
-76.8039290914,39.1125223331
-76.8063634528,39.1150460378
-76.8062916651,39.1155872884
-76.8025484502,39.1065718707
-76.7924868686,39.1107185257
-76.8044274305,39.1028399481
-76.7931496535,39.1110824272
-76.7926699641,39.1099751763
-76.8048360467,39.100216955
-76.8025008347,39.1025694432
-76.8052074409,39.1086707449
-76.8290846266,39.0815058094
-76.8024630409,39.1025305148
-76.8199146667,39.1083466667
-76.8042549836,39.1119728162
-76.8081550231,39.1018165182
-76.8023103296,39.1038682451
-76.8050334388,39.1161482178
-76.8010738005,39.1018951665
-76.80413174,39.0973002903
-76.8132911147,39.0995804009
-76.8119213118,39.0908769857
-76.8217867709,39.0921055909
-76.8237660789,39.0897360155
-76.8150133011,39.0953277326
-76.8241377287,39.089646001
-76.7922650052,39.1233814713
-76.8019929266,39.103170681
-76.8099231081,39.1006344746
-76.7977660503,39.1053783981
-76.8034475689,39.0959356084
-76.8017835905,39.0966376071
-76.7953468456,39.1063806693
-76.8089230314,39.1025699305
-76.7994298471,39.0970869266
-76.8060104119,39.1016202805
-76.79340868,39.110372951
-76.8128102868,39.0984555592
-76.8290268144,39.0966736227
-76.8035644639,39.1042080828
-76.805860145,39.1042695139
-76.8018379531,39.1083059259
-76.8062818907,39.1097981469
-76.8145341231,39.0691235209
-76.8134279253,39.1005908752
-76.8056773952,39.1015834314
-76.8198885824,39.1077925671
-76.8156753568,39.4701393611
-76.7980876433,39.3944363739
-76.8069894227,39.395353591
-76.7999830274,39.4128597558
-76.810035656,39.4310177555
-76.820004706,39.4425564889
