-81.2990490977,40.6507967753
-81.2953388349,40.6265645349
-81.2961892262,40.6504398479
-81.2350811738,40.7150509306
-81.2158704062,40.7211471055
-81.1931273322,40.690189945
-81.2286739178,40.7154181556
-81.1962788224,40.7195593793
-81.2320275349,40.6990564428
-81.2239644775,40.6723892021
-81.2395727023,40.6611511449
-81.2395724314,40.6556815717
-81.2324312446,40.676561012
-81.1998985675,40.6814125949
-81.213983922,40.664790651
-81.2080100063,40.6730700205
-81.1978761934,40.659703488
-81.2976482303,40.6508850512
-81.2807077897,40.6485767514
-81.2001057066,40.6464054294
-81.1858982223,40.6971045991
-81.1776831571,40.7071926827
-81.1521571144,40.716232493
-81.1875496504,40.692133184
-81.1825450325,40.6913330922
-81.1625783924,40.6936686022
-81.1820009639,40.6860777161
-81.1777357936,40.6617414705
-81.1548858705,40.6713842337
-81.1516156792,40.7004613039
-81.1200764551,40.7235219983
-81.1276535045,40.7152849838
-81.1258728839,40.7164454963
-81.1254749507,40.7151384253
-81.1249560475,40.7184981461
-81.115927378,40.7252556407
-81.122566221,40.7194923641
-81.1049872864,40.7274713668
-81.1103362666,40.7217723641
-81.102257985,40.7199353106
-81.1046146444,40.7127762884
-81.1022203843,40.7081883366
-81.0953785124,40.6987907556
-81.1435543803,40.6866542684
-81.1317851491,40.67427833
-81.1917826024,40.6439413932
-81.0991279863,40.7255691891
-81.0975341795,40.7254880985
-81.084973688,40.7073224801
-81.0859234621,40.7028551427
-81.2607164127,40.6317983236
-81.1861275413,40.6482295678
-81.2432866123,40.5470845995
-81.2408974751,40.560506962
-81.2267676041,40.5882768432
-81.2178374603,40.682462359
-81.1473877699,40.7161619798
-81.2591730327,40.6101459601
-81.2603922184,40.5526685257
-81.3125816924,40.5742178588
-81.3175995151,40.6044241472
-81.120104251,40.7182856663
-81.1856320053,40.697862186
-81.1793749436,40.6936363439
-81.1744360988,40.6894988032
-81.2223160277,40.6824883604
-81.1784276107,40.6924838858
-81.3158639406,40.5990750599
-81.1181392886,40.6674966849
-81.1478189887,40.7228787506
-81.2506138029,40.5648611155
-81.2271581855,40.7141895435
-81.2204838281,40.5714630666
-81.2544867957,40.6136894062
-81.1456697748,40.6576314921
-81.0964532065,40.7269640698
-81.0964673079,40.7264902319
-81.0937246827,40.724838696
-81.2907136642,40.6510589753
-81.1717779293,40.6881021422
-81.198280098,40.6780425653
-81.3137696386,40.6478180387
-81.2943808194,40.6476197735
-81.2352667133,40.7213917578
-81.237048779,40.7194295247
-81.2366017921,40.7162384207
-81.2102624148,40.7108384599
-81.2065666233,40.717825135
-81.1910929971,40.7065231878
-81.2076613701,40.703094502
-81.2294300773,40.6807137069
-81.2397220161,40.6511941213
-81.2147371205,40.6619421878
-81.2023855286,40.652790667
-81.2925178265,40.6510381488
-81.1672450159,40.7241043437
-81.172176364,40.7159915008
-81.1497643946,40.7268899617
