-81.0513801275,39.8814773875
-81.0948745758,39.9015532953
-80.9528752144,39.8572677402
-81.0634582119,39.9615877087
-81.0757543505,39.954423313
-81.018457787,39.9421839501
-81.0092739233,39.960438328
-81.006447298,39.9551272457
-81.0066283095,39.9727722145
-81.0824026219,39.8959374458
-81.0808055386,39.9020582167
-80.995932776,39.9216913122
-81.0253268043,39.886440977
-81.0099620156,39.9633379341
-80.999185844,39.8731878528
-81.009493735,39.9197032869
-80.9986875514,39.8720335004
-81.0161047449,39.907763864
-81.0184267789,39.8952765573
-81.1930840482,40.0734955574
-81.1720586331,40.0727140758
-81.1613146103,40.0852877147
-81.1233106165,40.0849767119
-81.0394217629,40.0849642761
-81.0041788735,40.0706473081
-80.9380907489,40.0778572489
-80.9390708985,40.0807665007
-80.895906261,40.0805791466
-80.7465717582,40.0704205976
-80.7431126034,40.0710765671
-80.7432883127,40.069737494
-80.7572460051,40.0542732401
-80.7337284754,40.043665011
-80.744023709,40.0612615277
-80.7509262528,40.0603107032
-80.8102476959,39.8640814659
-80.7505581137,40.0425627057
-80.7130521782,40.1187617672
-80.7234303802,40.1222649915
-80.7245482101,40.0975911865
-80.7330449983,40.0930077137
-80.7338323383,40.0905879786
-80.7343018003,40.0895158064
-80.7321444954,40.0920025243
-80.8229100692,40.096174774
-81.1199426389,39.9432859972
-80.8347758385,40.0687898295
-80.7617758445,40.0575140978
-80.7363370877,40.0815341549
-80.7436766848,39.9762925426
-80.7282085805,40.0909759128
-81.1080495479,39.9845217692
-81.1063324419,39.9522300103
-81.0874421198,39.944519013
-81.0853664729,39.9356021359
-81.0854063543,39.9334917227
-81.041777066,39.9559186794
-80.9697412198,40.0328273136
-80.9717056972,40.037213639
-80.9759776989,39.8604694492
-80.8652237394,40.0192042125
-80.9185161611,39.9266718488
-80.9183946319,39.9284844326
-80.903756495,39.9295444429
-80.8822744539,39.9495567983
-80.8793253854,39.9481059052
-80.8552740304,39.8674672263
-80.8773641399,39.9288239399
-80.8299687691,39.923169197
-80.8190555793,39.9180846683
-80.8752740308,39.9487035346
-80.8571854077,39.9322726438
-81.0663104146,39.9105475253
-80.8118182622,39.9570693385
-80.8982923658,40.0769802582
-80.901358638,40.0856566474
-80.9038602415,40.0786021631
-80.865639534,40.0717491306
-80.8429558907,40.0905518743
-80.7888555016,40.0736902547
-80.7793586055,40.0702822289
-80.7660158435,40.0718644655
-80.7359595185,40.0858821118
-80.7373609851,40.0831442152
-80.7436343889,40.0751867482
-80.7304318157,40.0883579933
-80.7406355911,40.071495965
