-82.1739142959,40.1786217913
-82.7687078517,40.1836052918
-82.7935068855,40.1397505051
-82.7843719167,40.1529059588
-82.774928678,40.1289196844
-82.7720512839,40.153759057
-82.7656459583,40.1612774599
-82.788699801,40.1295056138
-82.7663675632,40.1961241538
-82.7611389052,40.1442568028
-82.7621492951,40.1898692611
-82.7740400174,40.1383400752
-82.7633393082,40.1492326095
-82.7623747172,40.2160617616
-82.7686948799,40.170295106
-82.765283079,40.128409739
-82.7642759058,40.2041981729
-82.7840300201,40.1620078162
-82.7694904143,40.1996221248
-82.7616126765,40.1970008635
-82.7641462517,40.1417806266
-82.7646380883,40.1348308763
-82.5684354626,39.7362335073
-82.6249935974,39.6232481978
-82.6006793234,39.6611965724
-82.5702295111,39.7133479317
-82.5701838566,39.7123776032
-82.5880701614,39.6929342982
-82.5880516912,39.6986599987
-82.5968285015,39.7079694814
-82.5950866175,39.7091295055
-82.5979623737,39.7093184448
-82.5998749195,39.7072693334
-82.6017268681,39.7048460782
-82.6059274039,39.7052643435
-82.5878453228,39.74966363
-82.6696300363,39.7200602107
-82.5749094735,39.723932154
-82.5808811163,39.6974307373
-82.589552809,39.6991681882
-82.5919338014,39.6952682095
-82.6338994211,39.7349172486
-82.6350320522,39.734979941
-82.6245505427,39.7342477301
-82.5154359533,39.921684199
-82.7619915321,39.9125050587
-82.7396822256,39.9064507306
-82.8057271703,39.918469915
-82.8110476658,39.8046873625
-82.780005482,39.8887075255
-82.7840714118,39.9351712472
-82.5133399077,39.8028888728
-82.7275081849,39.8989969968
-82.5105214308,39.9031991145
-82.7018410128,39.8003325855
-82.7252507296,39.7189765642
-82.6701667175,39.7031216752
-82.6075613024,39.7080092093
-82.5218029532,39.6947913865
-82.4362851373,39.7124275346
-82.7494865092,39.7194687846
-82.7128791334,39.7244498379
-82.6355100288,39.7277941553
-82.5535211082,39.725770323
-82.4682834983,39.7261828467
-82.4424609379,39.7269966135
-82.6802055442,39.7935774528
-82.7171143604,39.8349057506
-82.5905051935,39.7300528016
-82.6575663225,39.761744474
-82.7152346304,39.7766384209
-82.7034127533,39.8061607567
-82.7011785389,39.7988034241
-82.7029522174,39.8178492088
-82.5883190445,39.8659526603
-82.53139949,39.8593646223
-82.504967966,39.851874072
-82.5411608571,39.8549463044
-82.5432845638,39.8510906856
-82.5857651355,39.8534189706
-82.5862047988,39.8508919666
-82.6021766743,39.8509869873
-82.6112457605,39.847135175
-82.6171464527,39.6365569991
-82.6093393288,39.6293365584
-82.5925426317,39.7286496011
-82.5379854462,39.8811818559
-82.4853692929,39.9152781686
-82.4150109896,39.7452545895
-82.397954057,39.7339270377
-82.5534025893,39.6259685347
-82.4755767332,39.7188170364
-82.4269126435,39.713785734
-82.427455801,39.7054300351
-82.4335690569,39.7057420721
-82.4337634528,39.7040635619
-82.427618287,39.7040669497
-82.6413162016,39.7511740507
-82.6006007372,39.7261009342
-82.8041854604,39.9317298748
-82.6462880003,39.726764637
-82.7042110751,39.6845852923
-82.7105362091,39.6758148245
-82.5847051872,39.6756979549
-82.5008859412,39.6875395161
-82.4172070539,39.6805053862
-82.428101594,39.690769448
-82.4067429071,39.6830486255
-82.7203461564,39.7492686185
-82.5735084744,39.7406955152
-82.5240616515,39.7482125602
-82.510321531,39.7458888774
-82.6138164544,39.846001362
-82.6007762557,39.8457984571
-82.6190009169,39.8452270682
-82.6032280428,39.8450062114
-82.6008384331,39.8449141675
-82.5982207068,39.844798429
-82.4994704784,39.8452494671
-82.5815638399,39.8287283756
-82.564938703,39.8242794385
-82.5410986448,39.8234988985
-82.4275725124,39.7018925145
-82.749200921,39.8860998635
-82.4273438267,39.7003328249
-82.3748626546,39.6903807546
-82.4809776694,39.6862499015
-82.4303901794,39.6646384207
-82.3792744689,39.6602888462
-82.3815800638,39.7220724084
-82.4234313232,39.6582725462
-82.6100441618,39.7047918169
-82.600813,39.7003092096
-82.6030173444,39.7037948034
-82.5929456781,39.709236121
-82.6032363933,39.7075599253
-82.5718952448,39.7611617499
-82.4966940737,39.7499633916
-82.4549304457,39.7697650077
-82.7818540852,39.7717814896
-82.5919333063,39.7801999133
-82.5842124495,39.7752612537
-82.4142863415,39.8255978911
-82.5091118099,39.8073309149
-82.6057951209,39.7846875459
-82.5748585038,39.7947454202
-82.5267358304,39.7988023111
-82.5169698506,39.787481137
-82.5759428302,39.7747484634
-82.5064850216,39.7619973022
-82.5929641445,39.7679614785
-82.6163699291,39.7608634764
-82.5733114022,39.7555688848
-82.5955245466,39.7605185394
-82.5101269957,39.751803148
-82.5511320393,39.8550998456
-82.4879404822,39.6634032843
-82.4909351704,39.666790895
-82.4344102575,39.7069285911
-82.5064787108,39.6903905621
-82.7591574777,39.6233679529
-82.7991450583,39.5957719583
-82.8256098691,39.5823671755
-82.6172973276,39.7256404621
-82.6173764065,39.7247357803
-82.6150127072,39.7255337859
-82.6128089396,39.7245369721
-82.6244911292,39.7238904767
-82.6199299952,39.7236531118
-82.6174507643,39.7237939187
-82.6201270785,39.721182626
-82.6179865063,39.717338538
-82.6136414542,39.7175364896
-82.6224369247,39.7162500325
-82.595795065,39.8187151408
-82.5948361502,39.8116408954
-82.721177852,39.933925372
-82.6011195997,39.856068256
-82.7184385094,39.6082679573
-82.6015879028,39.8413016208
-82.5246244284,39.862931285
-82.7990401995,39.5794762114
-82.8039943766,39.5677086177
-82.6523872631,39.5852736816
-82.6579039913,39.5908593441
-82.6160238667,39.6152355103
-82.6052457869,39.7252284136
-82.6022473583,39.7227013797
-82.6010542222,39.7236172316
-82.5976872114,39.7207376746
-82.5983977108,39.7206966433
-82.5893014671,39.7198730104
-82.5977982142,39.720114939
-82.5943924465,39.7187841224
-82.5882043586,39.7179694422
-82.6027290511,39.7184193725
-82.6021066687,39.7171553503
-82.603412176,39.717207034
-82.5917113348,39.7155780556
-82.5930486788,39.7150109499
-82.5985892187,39.7139538497
-82.5929546666,39.7137957572
-82.5959133784,39.712592762
-82.6292740246,39.7561984373
-82.5471865012,39.8775492065
-82.8258334516,39.6170124866
-82.7764864136,39.5574424923
-82.4503974403,39.7624401403
-82.8092607613,39.9116132762
-82.8014306784,39.9362840155
-82.7405850951,39.9093646396
-82.7440352875,39.8977819291
-82.7845093932,39.8707314415
-82.7446114726,39.9048447209
-82.7727730331,39.8681272971
-82.5445046944,39.6136862418
-82.7223212486,39.8300504931
-82.5899040065,39.8265671209
-82.5682235021,39.7445842726
-82.4768633319,39.8699035833
-82.4661355534,39.7989355022
-82.5435603818,39.6134307731
-82.6128373277,39.6107593232
-82.6083172372,39.6095422137
-82.818166821,39.7428299861
-82.7127807062,39.6628826483
-82.6637394022,39.6738859873
-82.7781267001,39.9205752725
-82.6049486897,39.7122294429
-82.6027201564,39.7115825922
-82.5880455356,39.7120744146
-82.6073035014,39.7100845342
-82.5868524117,39.7214468009
-82.5873647662,39.7197640803
-82.5874281587,39.718517298
-82.5837602766,39.7187601303
-82.5864860226,39.7172504253
-82.5852709266,39.7163011112
-82.5875785695,39.7162916539
-82.5756376523,39.7153770393
-82.5832073381,39.7150635158
-82.5799562618,39.7129471423
-82.5842817325,39.712097874
-82.5874597347,39.7120678612
-82.4623374667,39.7786983435
-82.7299058667,39.7469288025
-82.6468820986,39.743377542
-82.6505792375,39.7352404544
-82.6262263813,39.7242009255
-82.7730959136,39.9194806598
-82.7729102175,39.9143003427
-82.7677373162,39.9109122748
-82.7691115201,39.9050847403
-82.7549765328,39.8845965394
-82.7550289428,39.8838758606
-82.7857143475,39.8399957842
-82.7515091719,39.8390221847
-82.7507270159,39.8836291672
-82.6760696645,39.7955235995
-82.814083963,39.8027526996
-82.8080158582,39.8027793791
-82.7906655304,39.772285387
-82.8097452823,39.7110343213
-82.6628123544,39.7506028322
-82.6364982806,39.7432637645
-82.6391852862,39.7417045681
-82.6279926317,39.7353550605
-82.6238240109,39.7334786235
-82.6109208724,39.7332873693
-82.6098852631,39.7325042896
-82.6272440849,39.7224658868
-82.6347335034,39.7225618942
-82.6320595133,39.7227031135
-82.6240594451,39.7208578948
-82.6291163465,39.7200058366
-82.6340167578,39.7191703315
-82.6281041228,39.7191358757
-82.6264781592,39.7180521488
-82.7305809066,39.6325365872
-82.6259061832,39.7070270504
-82.6254430518,39.7041866981
-82.6576136481,39.6979856936
-82.6296020432,39.6831539137
-82.6697402277,39.6835542737
-82.6853892143,39.6839575706
-82.7863504128,39.7443311988
-82.7942460684,39.7321830835
-82.7803610759,39.7557833498
-82.8214860572,39.6977422945
-82.8316329699,39.6973304777
-82.8098492694,39.6511825284
-82.8064360401,39.6906625117
-82.8016142214,39.6900052811
-82.7876177947,39.6811854575
-82.8085510592,39.6699549868
-82.7963575162,39.6662470964
-82.8001522092,39.6472448846
-82.7669995318,39.7148791039
-82.7589778875,39.7084951282
-82.768131929,39.6707615995
-82.7662032991,39.6596617213
-82.8183494312,39.7721327864
-82.6795234026,39.769399684
-82.6481714327,39.7795020942
-82.5750649117,39.7873281667
-82.6287566549,39.6733366504
-82.6441906416,39.6544003244
-82.7414695135,39.6532215681
-82.7016195526,39.6502178876
-82.5697453626,39.7251720401
-82.7410692532,39.6483313642
-82.6725701512,39.6419808221
-82.7097041621,39.6802799954
-82.6537551009,39.6363412908
-82.7252677793,39.6449126853
-82.7708151698,39.6515276794
-82.7486905945,39.636678853
-82.7750648078,39.863887374
-82.618867315,39.847053725
-82.7099491602,39.9010637869
-82.4791002362,39.9131605648
-82.5646812469,39.7338029058
-82.8135718009,39.8154682254
-82.4779146081,39.792292412
-82.7223795312,39.8279385581
-82.449080378,39.8126675856
-82.7010804985,39.7342644245
-82.637833308,39.7315299708
-82.6741892667,39.6953489576
-82.6431066881,39.6311940836
-82.7178881563,39.6698605734
-82.6376631573,39.7218106955
-82.7148245537,39.7288701292
-82.7215175277,39.6747615469
-82.7143611701,39.7292905253
-82.5508439854,39.6222389508
-82.5770993757,39.9270559272
-82.623622465,39.7146625009
-82.6483613179,39.7531006534
-82.679738599,39.6265213619
-82.6381072251,39.7198144467
-82.7689868466,39.86073695
-82.7486839735,39.8779298794
-82.5295754931,39.9019787164
-82.5168937602,39.9049066221
-82.792712714,39.9288489992
-82.4941615098,39.9158036748
-82.5074462494,39.9207622987
-82.6621957709,39.7405414606
-82.6389166946,39.7168625831
-82.7466467843,39.646547242
-82.6803623628,39.6370709844
-82.6297582437,39.639600994
-82.5773888308,39.7241798104
-82.5773869734,39.7421174684
-82.6219235217,39.7395727128
-82.6072218196,39.7357947355
-82.5657632372,39.7260548049
-82.5197333,39.726519693
-82.622744211,39.7261321846
-82.6178724652,39.7256637325
-82.6144404269,39.7255119437
-82.6160386895,39.7358152277
-82.5860024915,39.7244516506
-82.6219231078,39.7336944076
-82.7713783888,39.9106427132
-82.7631421843,39.8576948999
-82.7656953705,39.9322721297
-82.5537020152,39.6434511906
-82.5881265301,39.698442906
-82.6758021231,39.9073006508
-82.682533034,39.8938738224
-82.7138464681,39.8932022636
-82.7113491689,39.8926837148
-82.7241548181,39.8853193705
-82.6662228747,39.8820713765
-82.6550611555,39.896537223
-82.652064663,39.8800740404
-82.6916893691,39.8747010768
-82.6600109053,39.8746052912
-82.6235755209,39.7245354254
-82.6168782778,39.723771144
-82.6158581971,39.7223408478
-82.5846959167,39.7220382323
-82.6136589928,39.7211275945
-82.567110875,39.6302579217
-82.6039039464,39.7206388868
-82.5805904179,39.7194597083
-82.614380558,39.7194078493
-82.6123250174,39.719959841
-82.6012499638,39.7195811448
-82.5921933777,39.7193230932
-82.8114712748,39.8022185293
-82.5360598258,39.8981129299
-82.7537740259,39.9054831416
-82.7677457672,39.8789389626
-82.6427820574,39.8545081287
-82.7397285712,39.8840169846
-82.7539085603,39.9130828223
-82.6197900887,39.7166165762
-82.6052896288,39.7224054668
-82.5965175878,39.7188536643
-82.6012417123,39.7140333464
-82.5884207657,39.7247307939
-82.6047145178,39.7299517499
-82.8132561153,39.8091149763
-82.708295,39.8005103333
-82.4318993769,39.8215293539
-82.5189775568,39.9209818131
-82.5258628521,39.9234632943
-82.533300051,39.9025052997
-82.5321736439,39.9024670022
-82.6055123438,39.8993551911
-82.5274931732,39.8998344349
-82.525181291,39.8993854587
-82.5353189326,39.8980943118
-82.522304423,39.8758153941
-82.5812824179,39.9223434277
-82.5966443349,39.9128907928
-82.5809392201,39.7188514795
-82.5922605963,39.7180717018
-82.5869087398,39.7177760902
-82.5739140602,39.7173233477
-82.6212997382,39.7185813821
-82.618550906,39.7173891854
-82.5825201072,39.7172871173
-82.5852665192,39.7168147956
-82.6152202391,39.715965871
-82.605664831,39.7157141019
-82.5738506265,39.71466201
-82.5971283093,39.7145219163
-82.5798850685,39.7158797427
-82.6054294412,39.7132234584
-82.5798976599,39.7134178201
-82.5867338379,39.7131579884
-82.5841817208,39.7125991401
-82.5943000385,39.7131789561
-82.6068040505,39.7124152703
-82.5799618133,39.7124899224
-82.5236875682,39.9060383916
-82.5016820563,39.9241337444
-82.7695364604,39.891348097
-82.7486749629,39.8519325744
-82.6197689406,39.7173664234
-82.7972641367,39.8464379956
-82.4524330431,39.6772147822
-82.7988533523,39.8110639209
-82.6857851544,39.900044271
-82.676790307,39.8910022474
-82.6530138909,39.9161418754
-82.644979093,39.911910953
-82.5605262174,39.8636011636
