-80.7146519503,41.7599224335
-80.6885749971,41.8072360212
-80.6544395951,41.8679297124
-80.7106430638,41.7558382783
-80.7419868619,41.8316380372
-80.5222249877,41.533454453
-80.7269589218,41.7608836828
-80.6822952072,41.865529329
-80.8118709701,41.5808983358
-80.8137222524,41.5785013314
-80.8554735866,41.573796707
-80.8856763217,41.5422575388
-80.8637698613,41.5332340533
-80.6023897601,41.848525816
-80.8614110528,41.5363648308
-80.6029827245,41.8479302105
-80.6976373554,41.6292522472
-80.7411659536,41.6110687472
-80.6570624111,41.5812227457
-80.7133697537,41.5637180236
-80.6571563404,41.5412967365
-80.6447531614,41.5533341104
-80.7133956565,41.5317006501
-80.5864247925,41.9503931173
-80.5719028212,41.9541091581
-80.5618707575,41.9542189658
-80.5589128144,41.9535901636
-80.5716726698,41.9517147907
-80.5546673962,41.9513341272
-80.5748907928,41.9502305002
-80.552896656,41.9502504174
-80.5753178668,41.9488089645
-80.5764841065,41.94863643
-80.5580857705,41.9473684998
-80.5997025791,41.9459430619
-80.5704836112,41.9463546943
-80.5608067318,41.9442070652
-80.5244737704,41.9462525333
-80.552010948,41.9430530513
-80.5658702851,41.9430180177
-80.5272182978,41.8607492063
-80.6049876228,41.8616618924
-80.5489053424,41.8117292009
-80.605008385,41.8023570814
-80.5660136569,41.7556371677
-80.568674445,41.7553194597
-80.6450487356,41.5203137534
-80.6242058451,41.5057201546
-80.5651046778,41.9616099466
-80.5593469805,41.9602542011
-80.584444938,41.9359721188
-80.5729078252,41.9583291796
-80.553398135,41.9568053309
-80.5731912642,41.943048113
-80.5581193402,41.9427153336
-80.5626804596,41.9425934603
-80.5806699238,41.9408693626
-80.6111065666,41.9011363804
-80.5355792234,41.940047172
-80.5466377039,41.9393245183
-80.5417359695,41.9383725271
-80.6133673881,41.9373481687
-80.599946275,41.9393905725
-80.5961598223,41.9273907092
-80.5853760411,41.9268266949
-80.8723036836,41.5450755294
-80.6074771938,41.816533148
-80.5796626546,41.7757905015
-80.610746767,41.8531837177
-80.9040601728,41.7299771459
-80.9381278103,41.6852542251
-80.8781030837,41.6894252797
-80.6352150367,41.5485756188
-80.7360331171,41.5866498344
-80.6358125319,41.5819251181
-80.5656229934,41.6060225461
-80.6221948379,41.5883136169
-80.5409320093,41.5911376915
-80.539934484,41.5901164498
-80.5353034841,41.5891872933
-80.8069814939,41.8563462877
-80.5347409533,41.5874539924
-80.5393164497,41.587432817
-80.5388692162,41.5801475213
-80.5718926482,41.5825957776
-80.5590670214,41.5657646143
-80.5491121558,41.9264156235
-80.5382667926,41.918463737
-80.527892427,41.917802216
-80.6207450746,41.9166219986
-80.5797306222,41.9139876076
-80.5778322588,41.9127622315
-80.5962747774,41.9088460856
-80.5723327395,41.8978957378
-80.5851783274,41.8966369505
-80.529699823,41.9321801131
-80.9098179529,41.6535936061
-80.8815354736,41.6876685817
-80.5346845979,41.5493912432
-80.527880277,41.5467605406
-80.5938099917,41.5572305739
-80.5270090826,41.5446120003
-80.5292238892,41.5431334797
-80.530704438,41.5412668616
-80.5217880526,41.5401112759
-80.5537236704,41.5375477709
-80.5495821102,41.9515384147
-80.5368075244,41.950253767
-80.5557634583,41.9282093139
-80.6161505634,41.8958956232
-80.7202680864,41.8429983064
-80.5529244698,41.9420587852
-80.5595649482,41.8885449409
-80.8680009684,41.857162269
-80.7669226041,41.8293528551
-80.8911064083,41.6539680327
-80.8882521249,41.6448968968
-80.771000668,41.7483951871
-80.7564135768,41.7364226722
-80.7685734256,41.7387628063
-80.762996921,41.7393246171
-80.7600619603,41.7374491641
-80.772027708,41.7372944139
-80.8448804723,41.7305786298
-80.7107581755,41.7249627039
-80.6051737898,41.5011457844
-80.5406531587,41.6222879102
-80.6167187081,41.6151853125
-80.8445110157,41.722332205
-80.5676624772,41.9414574433
-80.7903057969,41.6993267824
-80.8422879311,41.7061126481
-80.7454940677,41.6557315271
-80.8653965147,41.6591793898
-80.7801991572,41.8825366975
-80.8420943281,41.6480679843
-80.8292414213,41.6607400273
-80.5459306578,41.6393208015
-80.8409120483,41.6480386712
-80.8199847389,41.6446822565
-80.8049974136,41.6452904078
-81.002463239,41.5640223861
-80.9825309843,41.581753392
-80.7816762136,41.8658892342
-80.6249124026,41.9399105665
-80.6171431739,41.9411052694
-80.7722262684,41.8655032771
-80.5486068877,41.9676675427
-80.7616487999,41.8708387922
-80.7740960718,41.8647494783
-80.7934335697,41.8796256589
-80.9016410893,41.7766779663
-80.8875677692,41.7737467433
-80.8791283713,41.7632057748
-80.9005089725,41.7553564251
-80.8080080749,41.6334938181
-80.8553667346,41.6276486758
-80.8200633331,41.6683468821
-80.8240591644,41.6348927248
-80.8162831996,41.7403858828
-80.5439585883,41.6359016583
-80.8910601027,41.7554204487
-80.7965452946,41.8590644339
-80.8605514135,41.759966349
-80.8815523375,41.7459636674
-80.9007506489,41.8043094837
-80.8582673015,41.7986040263
-80.8899047174,41.812581953
-80.8670809758,41.7118447682
-80.7739880634,41.7473028198
-80.7825918719,41.7258791452
-80.8226983146,41.6428729417
-80.586521376,41.6405794971
-80.6338478478,41.7104121628
-80.7147288833,41.7183820007
-80.7073332166,41.7183808688
-80.6737156609,41.7038910939
-80.928004404,41.5488628721
-80.767332676,41.8886320821
-80.8475498776,41.8862671424
-80.7895621293,41.8849425894
-80.7821205485,41.8718550633
-80.6641650875,41.8799373577
-80.7115988226,41.8812284801
-80.751632627,41.8772498387
-80.6834939295,41.6996401213
-80.72881024,41.7021759061
-80.6445198275,41.6989997309
-80.6512255497,41.6732491714
-80.7176596037,41.6470846865
-80.6727966699,41.6395999477
-80.7398843693,41.6209339458
-80.6425540683,41.6265005488
-80.7866781478,41.8724882356
-80.7727017499,41.854982216
-80.7947600415,41.8753342776
-80.7688259469,41.7469169074
-80.8228333971,41.8769887529
-80.793218261,41.8697238904
-80.7849505247,41.8717762906
-80.86645157,41.8703781925
-80.8648967351,41.8728337212
-80.7881103845,41.8694322125
-80.7730998505,41.8669557262
-80.7915054598,41.8660941134
-80.7486653645,41.6427641671
-80.6468315342,41.639336731
-80.7252704967,41.7126901275
-80.7097473712,41.7080852608
-80.6202257482,41.7328388347
-80.5569978709,41.7221228293
-80.5507122844,41.6378446324
-80.6824765538,41.6829962507
-80.5452703625,41.6445976542
-80.7746291552,41.5246564497
-80.7774150132,41.8798451398
-80.7907500854,41.8493020057
-80.7775962745,41.9038646713
-80.7731207691,41.901869288
-80.7778743333,41.9029326667
-80.8059106427,41.8987164916
-80.8143115622,41.8957625084
-80.8214870626,41.8937902906
-80.8103197125,41.8932431258
-80.8265245086,41.8903455568
-80.8075349042,41.8886911449
-80.5285696095,41.5566725226
-80.7907268765,41.865493781
-80.7671772199,41.8667574533
-80.7728060274,41.8654619292
-80.8086716791,41.8614404755
-80.7933797926,41.8638279216
-80.7732334234,41.8625000874
-80.7868294312,41.8628372895
-80.7851193357,41.8626151118
-80.8009569359,41.8596999386
-80.8022423198,41.8592467741
-80.7945117456,41.8563829696
-80.7925866405,41.8531738094
-80.7905369215,41.8543679085
-80.7892127662,41.8539908562
-80.5774356977,41.721093246
-80.5786707685,41.656795315
-80.552371089,41.661506871
-80.5861128485,41.6484687688
-80.5563271321,41.647243607
-80.551076216,41.6470743179
-80.5551068828,41.6469423865
-80.5491475772,41.6409451311
-80.5471781671,41.6395211669
-80.5498809777,41.6380886107
-80.5473092559,41.6381602417
-80.5684551216,41.6353306508
-80.5869579556,41.6341883214
-80.5645610911,41.6359447552
-80.5451934938,41.6358259706
-80.5522081507,41.6352298259
-80.5460669894,41.6329073913
-80.5506584297,41.6276639123
-80.8258654913,41.7292980652
-80.9209963563,41.7582347558
-80.6886194366,41.9009807862
-80.663977594,41.7441124728
-80.6412341226,41.7299425261
-80.8156154051,41.6212295643
-80.5273493868,41.5565057515
-80.8157683839,41.8826670999
-80.8091580443,41.8809299433
-80.8130476947,41.8805836534
-80.778251029,41.8809001986
-80.8070869709,41.8803102823
-80.7968662939,41.8803440748
-80.7495315916,41.8776945867
-80.7977732144,41.8797882563
-80.7817568748,41.878932984
-80.8664125452,41.8771813103
-80.7940876746,41.8780550962
-80.7957746937,41.877995041
-80.8071656635,41.8766112012
-80.7925781122,41.8759253692
-80.7474249769,41.8399273585
-80.741619179,41.8412979388
-80.7587131379,41.8401353735
-80.8671649413,41.8345348802
-80.8451858967,41.8383289288
-80.7873952878,41.8390548098
-80.8034723374,41.8391541965
-80.7735447501,41.8340557504
-80.7608258809,41.8311152342
-80.7877754815,41.8247289619
-80.7650984575,41.8241938391
-80.5322530636,41.6800339287
-80.8012099717,41.6212405701
-80.8343015602,41.8790659632
-80.7565743852,41.7871501544
-80.8556405417,41.5513168022
-80.6950948286,41.855618717
-80.8145139252,41.8797849505
-80.763995879,41.8770414193
-80.6105219817,41.8844788149
-80.789232999,41.8745633387
-80.7980048574,41.8894351955
-80.7748452521,41.884462128
-80.8023405234,41.8909602548
-80.8726739772,41.8777402362
-80.7145356059,41.6073563515
-80.8361987322,41.8832682587
-80.8224334782,41.8861121711
-80.8090491745,41.8859486714
-80.8071547623,41.8759937113
-80.7161317658,41.5920255551
-80.6660165763,41.6072823512
-80.763789493,41.8185872746
-80.8409768151,41.7969966902
-80.7996874219,41.7877670482
-80.8890998568,41.7565626559
-80.8537560016,41.7710701263
-80.8536512109,41.7698061335
