-83.6423482577,40.1454871362
-83.5553446427,40.2249815327
-83.5717330848,40.222128937
-83.5735750376,40.2163858993
-83.5554667664,40.2226909391
-83.5970555816,40.2101062309
-83.5246727825,40.1758009047
-83.5246377939,40.1723126424
-83.5876431541,40.1234913035
-83.5537950164,40.2271672057
-83.4957982372,40.2130352763
-83.5730870894,40.2183266414
-83.5727272345,40.2155555394
-83.621305717,40.210618551
-83.5491738153,40.1682342257
-83.5555418121,40.222142361
-83.5562655023,40.2221856171
-83.5311677258,40.134389361
-83.5553220982,40.2238610406
-83.6171772289,40.1114658221
-83.6197893748,40.0819670048
-83.6242088985,40.04973977
-83.6239474872,40.0388073896
-83.5868360202,40.116124809
-83.587488536,40.1084019423
-83.5878702353,40.0978149065
-83.5765547724,40.0753911992
-83.5679993865,40.0740476324
-83.5674869274,40.0717559563
-83.5508250523,40.054865742
-83.5566155215,40.0687498118
-83.5971046992,40.0219757474
-83.5700725739,40.0323637735
-83.6098434445,40.022240735
-83.5299942885,40.0829166412
-83.5517419501,40.0782397763
-83.5234946231,40.058751578
-83.5577004927,40.081544873
-83.5517220953,40.0760359635
-83.6436220878,40.2082789812
-83.5527282952,40.2211459209
-83.61594879,40.1209167129
-83.5591705704,40.221994385
-83.5666412451,40.2152818995
-83.554492825,40.2220791975
-83.639441874,40.1948886675
-83.654666814,40.1825430886
-83.6289053369,40.1701302139
-83.627404039,40.1697266008
-83.6064029191,40.1383838511
-83.5897544684,40.0966418599
-83.5543324743,40.0760641339
-83.6380881911,40.2090671589
-83.5493109674,40.2214553872
-83.6188815113,40.1927852535
-83.5443549349,40.2236430531
-83.5589218703,40.2236861491
-83.5593519076,40.2227066682
-83.5570481109,40.2222172999
-83.6075663827,40.1767398831
-83.5676851388,40.1705835819
-83.5783936721,40.1682626433
-83.600539341,40.1689792295
-83.6186021371,40.168491055
-83.5278713029,40.1728660682
-83.6045812794,40.1514143185
-83.5591540993,40.2246637514
-83.5390365745,40.2007877079
-83.5812305869,40.1706515423
-83.5515226646,40.2220862568
-83.5537956725,40.2220437611
-83.6382409901,40.1055029404
-83.6143295371,40.0521306152
-83.5969998365,40.1173206761
-83.5588990842,40.1045497295
-83.5630848757,40.0774368568
-83.5826873783,40.0359364116
-83.5582779438,40.0784406488
-83.5619107857,40.0740205981
-83.56706985,40.0677509428
-83.5591747409,40.0739726127
-83.5762308644,40.0548432905
-83.5304883506,40.1007198121
-83.5566321042,40.0813893444
-83.5535395383,40.0780021652
-83.5454227588,40.0759074897
-83.5986531499,40.2181751151
-83.6042458669,40.1275328777
-83.5454520328,40.2216849491
-83.5583502716,40.2222752162
-83.5588735288,40.2207519824
-83.6291189821,40.1685763681
-83.5892727159,40.0218572928
-83.5686896334,40.2155775048
-83.5570092694,40.2227814154
-83.5748696103,40.2252349224
-83.5598409696,40.2258855082
-83.6090830615,40.1603611685
-83.5596215596,40.0723995952
-83.535824536,40.1668697355
-83.5583448549,40.2228479168
-83.5559127062,40.0747123466
-83.5835556081,40.1785969219
-83.5584163917,40.0712704492
-83.5656061139,40.1225062622
-83.5367584028,40.2190486489
-83.6352784849,40.1763792741
-83.648993255,40.1362252417
-83.6148521465,40.2292896469
-83.5602215544,40.2263921321
-83.5512562574,40.2232880625
-83.5553804148,40.2232571798
-83.5529987155,40.22253513
-83.564666509,40.222513041
-83.5750132937,40.2123619164
-83.5303080693,40.1750133522
-83.5155284222,40.1664049533
-83.5863893707,40.1519640733
-83.5153592878,40.1362069209
-83.5209551218,40.1435376838
-83.5177627474,40.1223868753
-83.5032618595,40.1246414675
-83.5659912181,40.2249596527
-83.550931582,40.2282048464
-83.5211099914,40.2247632498
-83.5279152215,40.1751110384
-83.5985861211,40.1303393409
-83.6038083478,40.0963168133
-83.6340964906,40.079378951
