-83.9949161226,41.5726177174
-83.9157640234,41.59422161
-83.9309674862,41.7002165076
-83.8841934137,41.5890948896
-83.897295165,41.5603661733
-84.0030176015,41.6475261064
-83.8995974579,41.7097162607
-83.8879573715,41.5808500298
-83.8874946902,41.5412934327
-83.9191192092,41.6240895079
-83.8945367241,41.5824816587
-83.8924805395,41.5925272457
-83.8936888341,41.5869134129
-83.895589638,41.5950390326
-83.8907456658,41.5928523304
-83.894164091,41.5939501186
-83.9317243668,41.5853149377
-83.9071710122,41.6504928503
-83.9482609449,41.7039286887
-83.960501686,41.5435797451
-83.9204189272,41.6204412737
-83.9236006947,41.6279432353
-83.9243321606,41.643924967
-83.9581381887,41.6175811813
-84.0167459039,41.6503105604
-84.0153418612,41.6362718727
-84.0066613685,41.6419411538
-84.0066147918,41.6425297723
-83.9759010604,41.6759622417
-84.018849743,41.6639104799
-84.0336112522,41.6720748716
-84.0375761433,41.7087004938
-84.030129525,41.7000128328
-83.9847294397,41.6029699663
-83.9061171756,41.6932576417
-83.9637866402,41.5726979124
-83.9160577931,41.551461429
-83.9655559662,41.7129451402
-84.0013644404,41.5230747004
-84.0231708073,41.6130548093
-83.9824814808,41.5889991069
-83.9859129906,41.588951976
-84.0245362917,41.5883291393
-84.0220895494,41.5660499974
-83.980876855,41.5619309533
-84.0263339502,41.572466474
-83.901362228,41.5908871188
-84.0091648113,41.5787430636
-83.9262022511,41.5230704716
-83.9356500116,41.623290479
-83.9076254968,41.5545529991
-83.8892341959,41.6933785981
-84.0047303001,41.5752891061
-84.0058828803,41.5716180177
-84.0000377297,41.555720148
-83.9374707132,41.5885118733
-83.8974451603,41.6573143309
-83.9142076055,41.7093398212
-83.9702543028,41.5546634748
-84.0100986844,41.5984285185
-83.9041642661,41.5813164593
-84.0270649126,41.6005607496
-83.9117724486,41.6774084171
-83.9099462199,41.7121874274
-83.9695500218,41.6020311393
-83.9024627456,41.6720988807
-83.9849673803,41.5326912147
-83.9439822885,41.4948804606
-83.9408927025,41.7137756071
-83.903858273,41.7122906158
-83.9116390076,41.6854981946
-83.943900972,41.7022929983
-83.9444923246,41.6258372491
-83.9130591146,41.7121417396
-83.9050166712,41.7114695019
-83.914791002,41.7098528471
-83.9885965321,41.5767385703
-83.9507224699,41.6013855182
-83.8849527746,41.5797658032
-83.9168048109,41.5801004132
-83.9528740073,41.5763909581
-83.9922861267,41.584993793
-83.9918920894,41.5712754834
-83.8936116867,41.5941653368
-83.8885641103,41.5864471905
-83.887710158,41.5855136938
-83.8854703316,41.5929049842
-83.8997105876,41.5853076918
-83.8932864101,41.5842381897
-83.9791819158,41.5167429834
-83.9374125064,41.6204080846
-83.9360465178,41.5543532069
-83.903184673,41.5531840679
-83.8916263989,41.5141806138
