-83.0932228215,40.1403406644
-83.0099796277,40.1636342583
-82.867588892,40.2266989519
-82.9839375688,40.192997147
-82.9960873175,40.1952728215
-83.0511892146,40.1656435165
-82.8612854779,40.2458337692
-82.8613074804,40.2455058098
-82.9995737158,40.1451157778
-83.1205122433,40.3143236434
-83.1135089975,40.3223412431
-83.0877286316,40.2986405265
-83.1386715932,40.263002853
-83.1019856929,40.2761087627
-83.1241463863,40.2650216115
-83.1197500835,40.2585576863
-83.0861584134,40.318502616
-83.0575779302,40.3299172697
-83.0930092541,40.2947482853
-82.8693262154,40.1424488916
-83.0045988801,40.1502763604
-83.0031235468,40.1501960681
-82.8858433283,40.2569515121
-82.8584361614,40.2348635903
-82.9460439911,40.2122282748
-82.9496322611,40.1358697441
-82.9013789996,40.1512399476
-83.1413238811,40.1643772977
-82.9489649772,40.2360559592
-83.0682630142,40.270398924
-83.1027659,40.3130346519
-83.1135509083,40.3179796478
-82.9299712228,40.1391168668
-82.953588046,40.1467010203
-82.9712284881,40.1385398266
-82.962641609,40.1516660918
-83.1038598815,40.301887069
-82.9318516125,40.1490686001
-82.9939538008,40.3496973061
-83.0781785549,40.3050670362
-83.072881211,40.3166284247
-83.0751163606,40.3128757275
-83.0714423327,40.3071280536
-83.0758746053,40.3029305979
-83.0800304713,40.2985636161
-83.0805510746,40.2949486213
-83.0747597364,40.298399915
-83.0780703585,40.2960908881
-83.0744088382,40.3011848403
-83.0719785978,40.3010594667
-83.070248418,40.30096739
-83.0751367846,40.2942783188
-83.0693350538,40.3255806945
-83.0691816585,40.3196034926
-83.0493226122,40.3150830643
-83.0646529802,40.3068110412
-83.0664741878,40.3034552988
-83.0349632729,40.3015938537
-82.9467024373,40.1431259032
-82.9490003279,40.408710626
-82.954640121,40.404927946
-83.0528913777,40.1557878161
-82.871011298,40.1757699429
-82.8869772056,40.1728515278
-82.8974496089,40.1749086367
-82.7708151693,40.3497975665
-82.8192286564,40.3478011465
-83.0575586307,40.30633063
-83.0637943336,40.2991219823
-83.0612480753,40.3005016547
-83.0559654536,40.2909051726
-83.0530597296,40.3065818352
-83.0715519413,40.3292763218
-82.9798374242,40.1599183483
-83.0557908391,40.2987647064
-83.0517348697,40.2921192864
-83.0536676059,40.295718971
-83.0622467963,40.2859896288
-83.0508072989,40.2995789572
-83.0494732727,40.2992179181
-83.2475006194,40.4230278511
-83.087747494,40.1574682016
-83.0666008269,40.2607172288
-83.062318763,40.2634847889
-83.0500115148,40.240930156
-82.9573814357,40.1457366698
-82.9874055355,40.1784614977
-82.9176393449,40.1713514053
-83.0684847972,40.2795480637
-83.0455710502,40.2620198885
-83.061850584,40.2638554158
-83.073174882,40.2559044634
-83.0630934499,40.2546495326
-83.1132483615,40.1882950063
-83.0434057471,40.2388021273
-83.1389017233,40.1727784382
-82.9802357573,40.1627189741
-83.1297588878,40.140778562
-83.1331182463,40.161267854
-83.1335526539,40.1629190752
-82.9304512631,40.1403555518
-82.9591903729,40.1785759815
-82.9554826221,40.1754701935
-82.9931918484,40.1484206077
-82.9085498481,40.1603688884
-82.9454833571,40.1839181506
-83.0043745444,40.1592303337
-82.9495662086,40.2101049672
-82.8557558361,40.2052401174
-82.9434625949,40.179491889
-82.8794577683,40.1600043463
-83.0402680082,40.2390300009
-82.9832112555,40.1514276352
-82.9100264109,40.1451330901
-83.0778367104,40.2800904118
-83.133812968,40.1648884743
-83.1413252834,40.1477706658
-83.1323767365,40.159023294
-83.1331304074,40.1595241454
-83.0273144201,40.1672439008
-83.1227264155,40.1477843674
-83.1424121776,40.1591765987
-83.0756188218,40.1547201104
-83.077240038,40.1586169558
-82.9316471507,40.1376731658
-82.9216715722,40.1477940219
-82.9264501049,40.2005127671
-82.930203723,40.2134284338
-83.0956447167,40.1940108475
-83.0217647328,40.2055678077
-83.1110431744,40.1707724517
-83.0250315208,40.1645111661
-83.0898518902,40.1618728487
-83.0913579872,40.1598040378
-83.0363790864,40.1703249244
-83.0297030436,40.2027594288
-83.1005102156,40.150674769
-83.0961289707,40.1466002724
-83.1402950839,40.1525680549
-83.0894056668,40.1692324036
-83.0200839332,40.157686839
-82.9941334939,40.3235688163
-83.031251509,40.2839393691
-83.0196898293,40.2529475487
-82.9721977452,40.303109095
-82.9379607806,40.329392425
-82.8941318023,40.3196080561
-82.9453738087,40.2874317566
-83.0363703895,40.2272289103
-83.0720207871,40.3243855454
-83.0283584919,40.1981098135
-83.0080104331,40.198787124
-82.9567915549,40.2317686193
-82.9844683297,40.2363030467
-83.0232464918,40.2838686614
-82.9845366636,40.2416846505
-82.8115254576,40.3256090775
-82.9258344287,40.2696865861
-82.9270631689,40.2696965021
-82.9562791019,40.409751233
-83.0581707917,40.3924745615
-83.087441094,40.1699652374
-83.0807265804,40.1531204115
-83.0423827016,40.4090710284
-83.0326450636,40.1400904377
-82.9634553551,40.2399542721
-82.9622091159,40.2326311982
-82.9368303749,40.2066096681
-82.9016178532,40.352911028
-82.9011983374,40.3317472121
-82.800736589,40.3364885291
-82.7979350177,40.3349097834
-82.8516759757,40.3126336231
-83.1061937211,40.1935198537
-82.8170462997,40.3235049669
-82.9273631102,40.2665099449
-82.9481257141,40.2680737242
-83.1039693932,40.2959953914
-82.8468112012,40.2497816046
-83.069585139,40.3270248964
-83.0707158804,40.3262199395
-82.8825597222,40.2123313021
-83.0817209629,40.3289817068
-82.8543006151,40.2505083605
-82.857497228,40.244544309
-83.1012349462,40.1850483733
-82.8507308484,40.2461207877
-82.8160575297,40.2572772936
-82.8461535691,40.2491313204
-82.9070807049,40.21302248
-82.8983020914,40.204882509
-82.9081903149,40.1661595997
-82.9077418169,40.1805332303
-82.9079653373,40.179423718
-82.9119030437,40.1462509056
-82.9002605325,40.1814677751
-82.8833612088,40.2176413115
-82.8687280215,40.2197469545
-83.1431277362,40.2479077872
-83.1440082992,40.3537435004
-83.1968535797,40.346250383
-83.0955081299,40.3056735535
