-81.7136501809,41.3267750006
-81.7581189072,41.4577814369
-81.7536685583,41.4582774166
-81.7597700491,41.4532565438
-81.7611171282,41.4520907459
-81.7516245288,41.467294328
-81.7066185782,41.3313279172
-81.6880217098,41.3269715274
-81.7504837506,41.46766283
-81.7494512424,41.4688475432
-81.750439647,41.4665940776
-81.7503715912,41.4604619672
-81.7485780141,41.4671440405
-81.7482864222,41.4657044309
-81.7430884492,41.4665001123
-81.7427870362,41.468209887
-81.6984103307,41.4839442556
-81.6971658346,41.4832405154
-81.6988792868,41.4826286988
-81.6954925219,41.4809657411
-81.6963766292,41.4757429009
-81.7096136392,41.4629555162
-81.7120440223,41.4614153149
-81.7076484464,41.4636134178
-81.708547864,41.4621087173
-81.7023520304,41.4644872843
-81.7056471595,41.4582325699
-81.7008960456,41.4666044839
-81.7117759687,41.4578194839
-81.7083800981,41.4528884411
-81.7135564894,41.45106233
-81.7106059083,41.4502029127
-81.7043621851,41.4549013445
-81.6995640761,41.4521184603
-81.7025595276,41.44998484
-81.8641794849,41.4120074812
-81.8217779983,41.4204186206
-81.8111156106,41.4211333335
-81.8275032342,41.4032584566
-81.8581206439,41.3908459714
-81.8618402633,41.3854712041
-81.8621553102,41.3788552993
-81.8625050877,41.3703194683
-81.8557265134,41.3737958288
-81.859260412,41.3762156597
-81.8523305484,41.372237141
-81.834008387,41.3816849483
-81.7355638163,41.4682673514
-81.7358871556,41.4665513056
-81.7414770566,41.44883206
-81.7440963091,41.450777497
-81.7391981335,41.4511144131
-81.7545425725,41.4340654535
-81.7305449807,41.4199749476
-81.7459698714,41.4363094712
-81.743325895,41.4221114021
-81.746502037,41.4230184779
-81.7322390142,41.467801112
-81.7335985806,41.4592296771
-81.6902166192,41.4724029811
-81.6894330982,41.4708153308
-81.6971086725,41.4599294196
-81.6980295261,41.464534411
-81.7736091862,41.4728579984
-81.6921954849,41.4665392667
-81.6901731825,41.4694603893
-81.6894335604,41.4624977037
-81.6938997605,41.4629542853
-81.6979908094,41.4504753015
-81.6724993623,41.4378975738
-81.6873573853,41.4489478445
-81.820722017,41.4215777124
-81.8309477836,41.4181226187
-81.8286414616,41.3934179449
-81.8197850596,41.3967707492
-81.7991930644,41.4199448596
-81.8384696548,41.3903447765
-81.8210290997,41.3698733838
-81.8238397073,41.3677957339
-81.8135128415,41.4864521653
-81.7304325365,41.4608479233
-81.7267765848,41.467315356
-81.7376824242,41.4469626638
