-83.3856249872,39.0160570601
-83.3984121434,39.0141857815
-83.3702386494,39.0517849992
-83.404945791,39.0420831745
-83.3302581385,39.0302144446
-83.3596072887,38.9660326046
-83.467082881,38.9114802466
-83.4750509591,38.9292568636
-83.3763816807,38.9417216603
-83.3934667171,38.9883069616
-83.3868621101,38.9783023507
-83.4080109691,38.9583267372
-83.4747588959,38.8919458778
-83.4059582478,38.9502692352
-83.4095854788,38.9456981386
-83.4101997608,38.9449625776
-83.3786445231,38.9888473721
-83.4104912818,38.9461691336
-83.4135593144,38.9456789162
-83.489370586,38.9766900519
-83.4696133312,38.9408370149
-83.3965143186,38.9502744535
-83.5140656232,38.7958476707
-83.5359484722,38.795494986
-83.5452093771,38.8558026655
-83.4687980111,38.7474774613
-83.4803226254,38.7906001739
-83.526740586,38.8366644499
-83.4254212285,38.8746995186
-83.3371911178,38.7893762469
-83.3438423616,38.7418345777
-83.2820938008,38.8766859373
-83.594627617,38.6931364637
-83.4192069879,38.6875151295
-83.4889082873,38.7367678776
-83.5914608403,38.9825821982
-83.5088973744,38.8224363575
-83.4734485284,38.9675527375
-83.4605149892,38.9669048516
-83.4597366444,38.9649418801
-83.4475599212,38.9312487171
-83.4941855597,38.9856329078
-83.3730556744,39.0095683403
-83.5798489289,38.9380916261
-83.5769548691,38.9407802384
-83.6226596882,38.685235112
-83.6295172395,38.6778020933
-83.5977414891,38.6887691249
-83.4070175631,38.948501292
-83.5956022158,38.7011364253
-83.5723144757,38.9397300591
-83.4141632437,38.9528030431
-83.4717922375,38.9389109491
-83.4570658834,38.8785728421
-83.391346417,38.9555368322
-83.4720440375,38.9610253995
-83.3498672553,38.9816781018
-83.3253350234,38.9609285067
-83.3136095189,38.9087587591
-83.2940397927,38.9112480397
-83.5051709886,38.8316965768
-83.5672893326,38.9255727156
-83.5548714724,39.0230344457
-83.6723045377,38.6934821061
-83.3782247215,38.6639978429
-83.5908770521,38.9344350342
-83.6127199786,38.6904395769
-83.6130456882,38.6893049479
-83.6129163553,38.6889805631
-83.6125740994,38.6881170211
-83.5257555184,38.8083559356
-83.3162782933,38.625466552
-83.3408238549,38.9563797329
-83.3000597093,38.9597970464
-83.3644405869,38.9472356428
-83.6510615866,38.8164918683
-83.6308256012,38.811213315
-83.6343226132,38.7942473767
-83.4526935373,38.7166922499
-83.4518557027,38.7168831925
-83.3864929764,38.7255637496
-83.406610751,38.7469413224
-83.3991495285,38.7715601557
-83.3826328729,38.7890669641
-83.5387484772,38.9346025501
-83.6207980568,38.8695266246
-83.3050068913,38.9509280842
-83.3208763093,38.9402498472
-83.6660882904,38.862822434
-83.6295744223,38.8614313169
-83.5036625506,38.8316688976
-83.5422035255,38.7943066971
-83.5498487257,38.7935255271
-83.5654082812,38.7795828398
-83.5686483388,38.7775395946
-83.2847115414,38.8028983196
-83.279114037,38.8165085287
-83.6303204394,38.9112332581
-83.5635337385,38.7966899648
-83.487748181,38.765206784
-83.543670422,38.7983915191
-83.5401286571,38.7968877919
-83.5402216918,38.795915666
-83.5335512851,38.7913985271
-83.3710404041,38.9233034287
-83.2758259194,38.9272977649
-83.4054765523,38.9491606114
-83.3600359273,38.9407049955
-83.5897648548,38.9604180101
-83.6137599496,38.7501547958
-83.5048773457,38.9278762406
-83.5336208612,38.7549343188
-83.5390472428,38.7114164816
-83.5696139977,38.7781931051
-83.5687490103,38.7788226841
-83.5608919015,38.7060753706
-83.3362340465,38.981104821
-83.4632746263,38.9920756518
-83.4225135204,38.7715841239
-83.4631031779,38.7591079015
-83.3757045072,38.8280799286
-83.3899797564,38.8397620961
-83.4083491742,38.822375795
-83.4259648558,38.8415701554
-83.335961329,38.7752522947
-83.4613846146,38.8636032517
-83.4146208243,38.7723759046
-83.4988009878,38.6982664784
-83.3391197535,38.7768630962
-83.3542564535,38.869992171
-83.3258671813,39.04022286
-83.530495796,38.7878209232
-83.5687506293,38.9291257167
-83.5662026733,38.9278830674
-83.4364896308,38.7116414738
-83.4064350601,38.7270120892
-83.3214400021,38.7995568466
-83.3122484665,38.7824321438
-83.3440916943,38.8283071197
-83.3475733424,38.775165265
-83.332285194,38.8543398795
-83.6284835163,38.6801995253
-83.6208937946,38.7015839802
-83.6260333333,38.7084712152
-83.6917676714,38.640420238
-83.6383120916,38.8894561636
-83.6262759944,38.8900133581
-83.6156995545,38.6881016017
-83.6144769102,38.6852378923
-83.6139163654,38.6853649816
-83.6110143195,38.6860541698
-83.6103762931,38.6872656862
-83.6081493144,38.68673334
-83.6076763259,38.6882084834
-83.6055874109,38.6882166541
-83.6013194428,38.6880821555
-83.5994402173,38.6884908142
-83.5353558863,38.7039692802
-83.6037021925,38.6892573788
-83.6141852111,38.747393839
-83.6162868861,38.6899243623
-83.6142666849,38.6893644437
-83.5100035548,38.8098277953
-83.6125613092,38.9336582365
-83.5584722532,38.9338499818
-83.494479984,38.9316423065
-83.5720929437,38.9458956323
-83.6015781432,38.8893811497
-83.6148048482,38.8828793947
-83.6124591453,38.9103202737
-83.5753170928,38.9400016126
-83.5743961441,38.8844480938
-83.5672615838,38.880799395
-83.6010951505,38.7094469703
-83.6152141624,38.6868714833
-83.5759276521,38.6929515411
-83.6052661498,38.6873015006
-83.6103199694,38.6895333214
-83.6106656623,38.6904228768
-83.5657493056,38.7445378147
-83.5916434408,38.692311474
-83.6130769517,38.685584472
-83.5615006922,38.9373121945
-83.5679167399,38.9208783894
-83.3760449705,38.6998549761
-83.3796071996,38.6881624995
-83.4712436613,38.7342354887
-83.4856179777,38.6946650667
-83.380071101,38.6958469635
-83.3880080069,38.6656918234
-83.4076054922,38.6967122111
-83.3844441084,38.6687803975
-83.6152460311,38.8835501911
-83.4062823201,38.6924929348
-83.4018109773,38.6874704995
-83.2947814236,38.6090708701
-83.5171225205,39.0264283137
-83.6103457683,38.7520726761
-83.5867464048,38.6943095583
-83.5933464363,38.9406816622
-83.4627955235,38.8733569791
-83.6188146397,38.7472130782
-83.4301214205,39.0234323672
-83.3870937712,39.0428974921
-83.3876403583,39.0400425648
-83.3030324703,39.0297913376
-83.2773338357,39.0166920323
-83.295336019,39.0174411263
-83.3001691078,39.019603906
-83.420906658,38.9922226911
-83.4038011661,38.9477770549
-83.4130178455,38.947305125
-83.3914745162,38.8839134534
-83.3860048951,38.9637582268
-83.4387541965,38.9428642444
-83.4755495271,38.9351705438
-83.4138825677,38.9428139208
-83.4561138847,38.8947796919
-83.377472311,38.9885669156
-83.4352286324,38.8885905437
-83.6455214961,38.6669192877
-83.5680214634,38.9376550342
-83.4103940126,38.9481722317
-83.4120192059,38.9459315557
-83.4005022623,38.9488659281
-83.4014528054,38.9509322533
-83.6116386207,38.6859034145
-83.296570909,38.8957769837
-83.6462785673,38.8607908691
-83.6578324605,38.8021060353
-83.6708337277,38.7583984715
-83.4610760412,38.7267673166
-83.5166136216,38.7753564801
-83.5410056184,38.8016986002
-83.4924224025,38.7489342666
-83.7001095605,38.64097896
-83.4792867793,38.7158357134
-83.4814919593,38.6973553364
-83.4487491627,38.7180808925
-83.5021603026,38.9644797606
-83.4682197683,38.9445348885
-83.4440594611,38.9272243697
-83.4775952669,38.9852848727
-83.4598020463,38.9117634844
-83.3721901138,38.9493848072
-83.5765271699,38.9382854219
-83.5668017638,38.9368305752
-83.5597283471,38.7727247087
-83.5343161017,38.8005623438
-83.625171062,38.6847778032
-83.4622162659,38.8259504013
-83.5387896881,38.7940487505
-83.6058718904,38.6920812654
-83.5709795245,38.9400675083
-83.4706835,38.9408949218
-83.4189694766,38.9718330684
-83.3821655612,38.9440957167
-83.4387274668,38.7517264545
-83.3806834716,38.6638179861
-83.6164250107,38.6888109941
-83.6132694812,38.6884545339
-83.6216302191,38.684154524
-83.3586130481,38.9846141105
-83.3442737039,38.9737746869
-83.3533424604,38.9664090945
-83.3152185882,39.0010033482
-83.6176365246,38.6913139624
-83.6132124842,38.6897334462
-83.4157023788,38.6690954478
-83.5792388042,38.715138422
-83.328902098,38.8778822405
-83.5107985534,38.8026192912
-83.3661562078,38.9372701391
-83.2871960565,38.9063575881
-83.2817990521,38.9032828872
-83.645129688,38.801055266
-83.6730740337,38.7844459378
-83.6411717157,38.7777952256
-83.4528058592,38.7413628724
-83.4220817627,38.7382859774
-83.4063202703,38.7614701441
-83.3205333725,38.7507532741
-83.6227176384,38.8305888626
-83.6452623333,38.757917
-83.670490651,38.7669734421
-83.671734497,38.8561397594
-83.6368882818,38.8260545818
-83.5359326918,38.7961880188
-83.5385080677,38.7958001506
-83.5371401299,38.795429132
-83.5375407386,38.7947200358
-83.5488860323,38.7954893056
-83.6062001784,38.7512965939
-83.5418238528,38.8124321801
-83.545868426,38.7974501931
-83.5456799634,38.7912235752
-83.5189411838,38.7886324626
-83.3051792059,38.8129900578
-83.3039395702,38.8157613421
-83.5831594432,38.8127328618
-83.5151943923,38.8138926484
-83.2868236618,38.826085065
-83.2713648098,38.8355348526
-83.318631177,38.8547879357
-83.310346155,38.8532284642
-83.4405677648,38.9069091905
-83.5864737031,38.8026336614
-83.5869426992,38.8238540083
-83.6079298753,38.7687316255
-83.5866047029,38.8678617543
-83.5004165687,38.7545549628
-83.5481902856,38.7934740145
-83.6140536766,38.7512985916
-83.5637087596,38.8069824395
-83.570239226,38.8068924757
-83.538971379,38.8008644333
-83.5374599667,38.8019912712
-83.5391407052,38.7977668706
-83.5392607516,38.7968257773
-83.5441478467,38.7961667396
-83.5393621884,38.795848936
-83.5487613428,38.7964962624
-83.5375964585,38.7939850301
-83.5423062423,38.7930677434
-83.5260717675,38.8143952753
-83.3651348788,38.9291862536
-83.5742984861,38.943861668
-83.570023301,38.9318584086
-83.3606382137,38.9482850233
-83.4089108189,38.9509291423
-83.353048661,38.9645903711
-83.6022712667,38.8003951577
-83.5369884983,38.7899015267
-83.5495485002,38.7943798809
-83.604829011,38.7556656406
-83.6136512454,38.6864641932
-83.5285395744,38.7907865577
-83.5468556764,38.797033506
-83.5790596128,38.8485006347
-83.2958024145,39.0129971381
-83.4630923113,38.7985941393
-83.4020491715,38.8631464557
-83.3120788739,38.7103844591
-83.4882520655,38.846543074
-83.3290871594,38.8338739395
-83.3193685566,38.8309931742
-83.512799785,38.7064213392
-83.3141951636,38.7955377219
-83.3668347558,38.8414134055
-83.2718324764,38.8611840739
-83.5614342457,38.9282180784
-83.3293728259,38.8655812996
-83.3241414877,38.8602544931
-83.2821391372,38.8681668524
-83.3506576601,38.7552236953
-83.3584209093,38.8638175627
-83.3689298053,38.85786211
-83.6761387683,38.643015374
-83.6641738662,38.6998862142
-83.6985236518,38.6430128502
-83.6249979399,38.7283775751
-83.6513439113,38.6840258564
-83.6494017632,38.7192292642
-83.6922186321,38.6419282846
-83.4932458208,39.0368812292
-83.6012071471,38.6900732884
-83.4944558292,38.71406794
-83.609601639,38.6929026925
-83.6137677491,38.6927941203
-83.6125103123,38.6899066677
-83.6140032541,38.688731661
-83.6118748694,38.6882905075
-83.60128606,38.6931001968
-83.5677620412,38.7340670589
-83.6072224403,38.6980881816
-83.5393100601,38.9639613054
-83.5711103584,38.9443207705
-83.5731874507,38.9421172976
-83.5594256899,38.9024095813
-83.5837077003,38.9445517032
-83.5635064635,38.8873713155
-83.5501792348,38.8835300385
-83.5695181885,38.7485411448
-83.610663619,38.6950857211
-83.6116448001,38.6901346662
-83.6154826737,38.6890577181
-83.6168327833,38.6870897519
-83.6109324981,38.6910947583
-83.5269196083,38.8999073414
-83.5311248639,38.9146440864
-83.5687456271,38.9993270356
-83.5087500989,39.0097782559
-83.3784777664,38.665599709
-83.4700176281,38.7299755595
-83.4783841509,38.6944868893
-83.4694086874,38.7375423761
-83.279746468,38.6505568009
-83.3232015312,38.6379251287
-83.546227507,38.9787996034
-83.5173617656,38.9270412539
-83.5973181594,38.9448582352
-83.534152633,38.9275258654
-83.3758239776,39.0517538893
-83.5233459702,39.0302528421
-83.5149896348,39.0344247418
-83.5057062239,39.013599862
-83.4790103473,39.0399507342
-83.6328040954,38.675470316
-83.6005452158,38.7286054558
-83.4376586648,39.0325768601
-83.3900587514,39.0272374575
-83.2882762928,39.0209765542
-83.2978315474,39.0101233756
-83.2859771185,39.018702165
-83.2959205481,39.034197601
-83.2773620665,39.0198879261
-83.4339696502,38.9597995591
-83.6434459541,38.64772871
-83.5380311926,39.0004754094
-83.6729154213,38.6339907858
-83.6393385594,38.7282679154
-83.4829921444,38.9926280997
-83.4722088013,38.9367731487
-83.4573014999,38.9349754059
-83.6865913076,38.6777444209
-83.4275108078,38.9346898325
-83.3672448375,38.9912132086
-83.3703362212,38.9725873764
-83.4035173834,38.9715764454
-83.4504283587,38.8929268607
